Empregados - admissões - Novo Caged sem ajuste
SP;3532009;Morungaba;132;129;216;40;32;67;132;147;124;262;174;87;
SP;3532058;Motuca;20;10;12;5;8;11;57;47;27;30;8;11;
SP;3532108;Murutinga do Sul;5;8;3;7;4;3;4;6;4;4;2;4;
SP;3532157;Nantes;2;24;4;2;0;0;30;3;2;3;17;2;
SP;3532207;Narandiba;8;11;27;18;15;7;15;16;14;12;14;7;
SP;3532306;Natividade da Serra;2;5;1;6;1;25;8;8;9;11;7;1;
SP;3532405;Nazaré Paulista;45;134;148;25;25;31;50;97;58;93;107;61;
SP;3532504;Neves Paulista;55;64;46;22;35;38;26;31;40;64;21;28;
SP;3532603;Nhandeara;49;49;30;18;34;24;27;29;31;38;30;37;
SP;3532702;Nipoã;18;16;15;45;20;6;10;7;16;14;14;7;
SP;3532801;Nova Aliança;27;42;29;31;35;28;31;28;35;38;38;32;
SP;3532827;Nova Campina;38;27;31;11;4;20;48;51;64;45;33;24;
SP;3532843;Nova Canaã Paulista;0;0;3;0;0;0;2;18;8;1;1;0;
SP;3532868;Nova Castilho;2;1;3;1;0;0;0;0;0;4;0;5;
SP;3532900;Nova Europa;28;41;44;66;47;41;58;36;47;29;24;76;
SP;3533007;Nova Granada;56;125;107;41;47;49;62;55;86;67;62;49;
SP;3533106;Nova Guataporanga;4;3;13;4;0;0;0;1;0;2;3;1;
SP;3533205;Nova Independência;106;99;152;43;19;8;20;12;6;9;17;11;
SP;3533254;Novais;16;9;226;23;35;8;12;12;16;5;5;8;
SP;3533304;Nova Luzitânia;2;3;1;1;3;6;1;6;1;1;1;0;
SP;3533403;Nova Odessa;587;961;687;312;266;402;582;1005;1086;1143;1123;754;
SP;3533502;Novo Horizonte;225;673;869;475;132;156;181;182;274;230;207;111;
SP;3533601;Nuporanga;58;68;146;71;78;192;84;62;97;61;54;78;
SP;3533700;Ocauçu;7;6;4;9;16;8;8;3;2;4;7;7;
SP;3533809;Óleo;5;1;0;1;2;1;4;1;2;1;0;3;
SP;3533908;Olímpia;459;477;677;383;214;232;255;290;352;560;670;499;
SP;3534005;Onda Verde;26;20;60;22;19;6;21;27;40;36;31;24;
SP;3534104;Oriente;18;9;11;0;2;4;6;11;30;24;18;11;
SP;3534203;Orindiúva;84;144;335;137;37;40;41;37;40;41;29;35;
SP;3534302;Orlândia;603;625;499;199;166;212;292;286;273;605;657;396;
SP;3534401;Osasco;4299;4946;4631;2069;2610;4399;3740;4324;4677;5709;6843;5160;
SP;3534500;Oscar Bressane;7;4;3;2;0;0;1;1;6;3;0;2;
SP;3534609;Osvaldo Cruz;160;217;181;75;76;100;134;239;193;201;185;98;
SP;3534708;Ourinhos;663;820;671;303;282;501;467;673;869;907;991;767;
SP;3534757;Ouroeste;18;43;142;33;43;45;59;33;40;54;284;145;
SP;3534807;Ouro Verde;7;6;230;21;6;6;8;8;2;5;7;4;
SP;3534906;Pacaembu;41;69;50;50;38;30;14;11;17;17;20;6;
SP;3535002;Palestina;57;63;92;35;42;37;57;45;58;33;29;36;
SP;3535101;Palmares Paulista;55;17;24;6;23;3;9;9;14;12;5;9;
SP;3535200;Palmeira d'Oeste;15;34;26;8;4;5;16;11;22;30;10;18;
SP;3535309;Palmital;71;107;97;86;42;49;99;98;66;91;74;63;
SP;3535408;Panorama;67;82;75;50;41;56;68;64;68;95;75;72;
SP;3535507;Paraguaçu Paulista;158;246;221;640;117;133;125;153;173;167;214;475;
SP;3535606;Paraibuna;56;47;41;13;7;12;29;30;43;63;52;45;
SP;3535705;Paraíso;149;31;247;127;11;15;19;18;16;25;12;39;
SP;3535804;Paranapanema;120;169;148;127;84;71;269;179;156;256;173;117;
SP;3535903;Paranapuã;9;10;10;2;6;3;4;1;0;1;3;0;
SP;3536000;Parapuã;55;259;178;68;34;33;49;44;80;50;40;46;
SP;3536109;Pardinho;40;51;31;11;27;21;19;33;48;59;69;51;
SP;3536208;Pariquera-Açu;57;98;45;46;22;33;28;44;58;46;43;70;
SP;3536257;Parisi;11;10;6;1;7;1;4;1;6;2;9;5;
SP;3536307;Patrocínio Paulista;69;86;139;58;52;78;117;85;110;128;119;55;
SP;3536406;Paulicéia;22;19;23;298;55;90;95;43;21;22;31;17;
SP;3536505;Paulínia;1521;2181;1482;603;669;896;1657;1674;1499;1480;1469;1241;
SP;3536570;Paulistânia;11;3;3;0;0;1;2;16;11;0;6;5;
SP;3536604;Paulo de Faria;0;7;4;15;15;8;8;3;7;7;8;2;
SP;3536703;Pederneiras;364;350;381;141;158;190;194;244;371;480;753;390;
SP;3536802;Pedra Bela;23;37;28;8;7;5;16;7;12;15;18;8;
SP;3536901;Pedranópolis;2;3;4;4;0;1;3;4;6;3;7;2;
SP;3537008;Pedregulho;51;63;37;106;120;48;27;49;50;53;39;35;
SP;3537107;Pedreira;605;492;548;103;155;331;508;598;627;674;536;316;
SP;3537156;Pedrinhas Paulista;26;21;1;1;3;11;5;26;3;5;12;4;
SP;3537206;Pedro de Toledo;12;31;10;9;5;3;7;9;11;15;14;10;
SP;3537305;Penápolis;390;454;546;521;477;333;343;382;379;489;453;291;
SP;3537404;Pereira Barreto;284;107;369;59;48;53;70;81;60;66;76;47;
SP;3537503;Pereiras;116;67;66;82;64;70;73;46;66;69;80;63;
SP;3537602;Peruíbe;258;257;165;60;88;107;100;148;243;236;290;281;
SP;3537701;Piacatu;18;94;28;3;19;6;11;31;81;59;50;3;
SP;3537800;Piedade;151;168;143;64;52;84;112;177;146;170;132;135;
SP;3537909;Pilar do Sul;167;207;145;93;91;115;105;111;114;153;181;118;
SP;3538006;Pindamonhangaba;1000;966;948;391;407;446;497;587;661;847;842;710;
SP;3538105;Pindorama;95;70;98;19;35;27;34;35;46;53;39;32;
SP;3538204;Pinhalzinho;56;98;41;8;10;22;32;71;75;84;102;51;
SP;3538303;Piquerobi;6;18;10;0;4;2;1;14;7;17;7;0;
SP;3538501;Piquete;104;58;25;18;18;58;129;62;85;44;30;18;
SP;3538600;Piracaia;109;199;159;42;56;43;80;137;104;144;154;53;
SP;3538709;Piracicaba;3488;3841;3993;1738;1559;2280;2403;2859;3338;4084;4377;3336;
SP;3538808;Piraju;144;161;148;48;40;71;65;108;147;160;177;140;
SP;3538907;Pirajuí;112;62;130;99;78;63;125;115;104;149;84;67;
SP;3539004;Pirangi;78;57;117;46;38;34;66;64;23;36;48;25;
SP;3539103;Pirapora do Bom Jesus;57;38;74;9;26;48;30;26;57;36;50;27;
SP;3539202;Pirapozinho;158;142;130;63;70;68;112;110;145;152;167;103;
SP;3539301;Pirassununga;712;759;746;392;222;726;725;620;620;578;566;454;
SP;3539400;Piratininga;40;48;31;19;27;33;44;66;54;46;101;56;
SP;3539509;Pitangueiras;454;345;762;776;80;84;134;78;145;140;301;145;
SP;3539608;Planalto;157;159;162;304;420;64;45;56;23;48;58;33;
SP;3539707;Platina;2;5;5;4;4;5;5;4;7;2;1;1;
SP;3539806;Poá;835;1201;783;302;346;551;854;743;875;1073;940;811;
SP;3539905;Poloni;105;71;98;51;52;32;27;48;23;10;36;31;
SP;3540002;Pompéia;221;183;105;63;90;82;143;100;172;156;146;140;
SP;3540101;Pongaí;3;11;9;17;4;8;14;4;6;7;10;5;
SP;3540200;Pontal;210;853;471;1364;201;150;121;69;84;97;213;137;
SP;3540259;Pontalinda;0;4;2;0;1;0;2;34;0;14;1;0;
SP;3540309;Pontes Gestal;6;9;6;4;5;2;2;0;6;1;2;2;
SP;3540408;Populina;2;1;8;1;3;0;3;2;1;0;6;2;
SP;3540507;Porangaba;31;27;28;8;13;16;30;42;33;34;34;19;
SP;3540606;Porto Feliz;478;534;386;270;251;289;415;493;674;578;701;405;
SP;3540705;Porto Ferreira;501;540;516;133;220;293;493;576;635;698;573;433;
SP;3540754;Potim;32;65;73;19;33;17;10;24;23;19;27;14;
SP;3540804;Potirendaba;116;182;147;47;67;109;46;78;105;109;103;79;
SP;3540853;Pracinha;0;4;2;5;0;19;0;0;1;1;0;0;
SP;3540903;Pradópolis;224;137;358;132;96;80;67;95;141;119;183;196;
SP;3541000;Praia Grande;1127;1441;1018;370;565;699;800;961;1192;1433;1607;1545;
SP;3541059;Pratânia;19;33;14;25;15;12;30;28;29;25;26;13;
SP;3541109;Presidente Alves;3;12;4;20;5;4;5;1;6;4;2;3;
SP;3541208;Presidente Bernardes;34;93;41;38;41;36;40;44;56;25;30;21;
SP;3541307;Presidente Epitácio;142;159;145;38;72;85;101;137;106;141;136;121;
SP;3541406;Presidente Prudente;1555;1756;1702;930;710;976;1353;1824;1797;2271;2102;1585;
SP;3541505;Presidente Venceslau;171;176;201;65;88;111;124;104;112;146;118;80;
SP;3541604;Promissão;192;232;174;298;130;182;257;247;230;233;210;214;
SP;3541653;Quadra;8;6;4;0;2;3;0;1;2;5;8;8;
SP;3541703;Quatá;389;76;366;99;44;49;53;60;55;46;43;38;
SP;3541802;Queiroz;7;8;9;159;47;99;38;29;23;17;11;9;
SP;3541901;Queluz;18;20;15;14;7;8;28;29;27;23;55;39;
SP;3542008;Quintana;18;28;40;8;8;23;30;26;55;24;28;9;
SP;3542107;Rafard;45;43;62;32;24;23;19;43;50;42;48;40;
SP;3542206;Rancharia;119;114;155;87;84;104;126;145;131;95;120;146;
SP;3542305;Redenção da Serra;129;76;241;11;16;14;131;373;394;635;546;785;
SP;3542404;Regente Feijó;109;112;138;55;49;91;198;215;134;151;103;117;
SP;3542503;Reginópolis;12;12;10;9;9;129;123;133;48;71;100;33;
SP;3542602;Registro;224;281;248;88;89;121;147;278;224;314;375;237;
SP;3542701;Restinga;22;30;54;18;42;82;56;43;38;49;46;21;
SP;3542800;Ribeira;12;14;16;0;7;12;10;13;11;6;15;8;
SP;3542909;Ribeirão Bonito;21;62;106;44;52;68;53;29;92;70;73;60;
SP;3543006;Ribeirão Branco;47;59;30;9;31;33;39;34;41;34;50;40;
SP;3543105;Ribeirão Corrente;6;45;10;7;14;10;13;12;17;14;5;14;
SP;3543204;Ribeirão do Sul;13;22;2;0;13;5;17;4;3;6;5;4;
SP;3543238;Ribeirão dos Índios;1;1;2;1;0;1;0;2;2;0;2;2;
SP;3543253;Ribeirão Grande;3;2;6;0;2;4;4;3;2;4;2;5;
SP;3543303;Ribeirão Pires;482;651;539;187;292;308;490;473;608;617;605;452;
SP;3543402;Ribeirão Preto;8365;8469;8189;3577;3643;5175;5494;6538;8089;8908;9594;7706;
SP;3543501;Riversul;8;18;45;41;25;4;32;13;29;11;29;5;
SP;3543600;Rifaina;33;30;48;12;40;77;32;13;56;65;28;53;
SP;3543709;Rincão;37;52;68;24;27;39;41;18;24;17;16;9;
SP;3543808;Rinópolis;41;48;44;27;36;41;36;38;47;25;46;47;
SP;3543907;Rio Claro;2293;2152;2112;750;1154;1616;2051;2166;2537;2588;2556;2161;
SP;3544004;Rio das Pedras;197;245;256;252;257;208;202;187;185;242;266;175;
SP;3544103;Rio Grande da Serra;65;63;98;29;33;60;69;40;71;73;84;32;
SP;3544202;Riolândia;20;25;8;27;4;6;10;11;11;15;28;17;
SP;3544251;Rosana;25;41;30;21;14;21;32;28;22;34;30;22;
SP;3544301;Roseira;53;48;72;29;17;34;58;74;110;71;83;76;
SP;3544400;Rubiácea;1;6;8;4;17;7;4;2;5;6;3;3;
SP;3544509;Rubinéia;3;9;9;2;2;6;2;2;6;14;13;2;
SP;3544608;Sabino;3;7;6;0;3;3;2;5;3;7;6;4;
SP;3544707;Sagres;1;2;2;0;3;1;0;0;1;2;1;1;
SP;3544806;Sales;17;15;9;23;8;15;17;14;13;29;27;24;
SP;3544905;Sales Oliveira;187;49;57;33;28;31;49;116;37;51;84;37;
SP;3545001;Salesópolis;23;34;40;17;12;19;28;25;25;29;25;29;
SP;3545100;Salmourão;2;15;21;19;3;55;5;0;2;45;40;0;
SP;3545159;Saltinho;82;50;84;24;33;46;39;56;40;73;72;58;
SP;3545209;Salto;985;1072;859;279;337;501;709;949;968;1393;1324;767;
SP;3545308;Salto de Pirapora;150;148;183;62;90;152;160;153;182;232;224;150;
SP;3545407;Salto Grande;31;23;19;4;3;28;19;42;28;29;22;10;
SP;3545506;Sandovalina;8;21;16;11;5;0;10;9;5;25;20;17;
SP;3545605;Santa Adélia;571;97;114;53;39;30;43;71;31;68;38;29;
SP;3545704;Santa Albertina;15;58;67;38;19;24;38;8;20;13;19;8;
SP;3545803;Santa Bárbara d'Oeste;1661;1768;1704;1062;868;876;1072;1277;1577;1815;2152;1358;
SP;3546009;Santa Branca;57;47;46;16;17;25;54;39;46;61;51;44;
SP;3546108;Santa Clara d'Oeste;58;30;41;6;29;39;64;27;30;72;51;27;
SP;3546207;Santa Cruz da Conceição;15;29;25;56;13;22;9;25;38;23;29;35;
SP;3546256;Santa Cruz da Esperança;3;5;7;6;24;0;1;2;2;3;3;2;
SP;3546306;Santa Cruz das Palmeiras;133;143;496;280;227;121;116;78;114;121;152;93;
SP;3546405;Santa Cruz do Rio Pardo;282;343;259;136;275;709;793;501;629;661;645;327;
SP;3546504;Santa Ernestina;44;15;15;52;20;10;17;7;5;3;27;7;
SP;3546603;Santa Fé do Sul;291;313;264;122;106;114;264;312;293;301;292;246;
SP;3546702;Santa Gertrudes;345;191;191;100;59;296;849;339;327;320;309;271;
SP;3546801;Santa Isabel;181;336;302;130;136;177;166;170;179;204;222;179;
SP;3546900;Santa Lúcia;8;16;4;10;4;42;10;11;10;13;11;8;
SP;3547007;Santa Maria da Serra;25;29;21;18;14;29;48;22;34;20;51;127;
SP;3547106;Santa Mercedes;2;1;6;1;52;14;2;5;0;1;3;29;
SP;3547205;Santana da Ponte Pensa;1;1;0;0;1;1;0;2;0;1;2;0;
SP;3547304;Santana de Parnaíba;1490;2079;1564;512;716;836;1942;1679;1799;2756;1599;1403;
SP;3547403;Santa Rita d'Oeste;4;1;2;1;1;2;0;1;1;0;0;0;
SP;3547502;Santa Rita do Passa Quatro;274;2979;472;616;203;141;161;166;69;159;147;86;
SP;3547601;Santa Rosa de Viterbo;119;117;119;106;57;49;82;126;106;130;109;74;
SP;3547650;Santa Salete;2;1;2;8;1;3;0;3;0;3;2;0;
SP;3547700;Santo Anastácio;62;79;59;23;28;31;67;92;75;55;71;52;
SP;3547809;Santo André;7149;7113;7114;3455;3088;4157;3937;5799;6850;7609;8783;6497;
SP;3547908;Santo Antônio da Alegria;14;18;21;10;37;17;12;8;15;21;24;22;
SP;3548005;Santo Antônio de Posse;179;232;215;75;54;113;127;274;209;219;199;148;
SP;3548054;Santo Antônio do Aracanguá;21;9;14;10;27;15;31;22;25;33;18;24;
SP;3548104;Santo Antônio do Jardim;6;18;13;4;13;13;10;19;17;17;24;22;
SP;3548203;Santo Antônio do Pinhal;33;45;12;2;5;6;14;26;24;28;22;19;
SP;3548302;Santo Expedito;2;2;1;0;1;0;0;6;2;1;2;2;
SP;3548401;Santópolis do Aguapeí;12;16;31;6;2;2;1;14;10;13;6;3;
SP;3548500;Santos;3827;4042;3507;1639;1778;2243;2665;2870;3256;3609;3940;3815;
SP;3548609;São Bento do Sapucaí;32;39;29;20;31;17;16;25;20;46;35;25;
SP;3548708;São Bernardo do Campo;7745;8167;8559;3510;3948;4960;4499;6458;7768;9371;10500;8189;
SP;3548807;São Caetano do Sul;3814;3711;3557;1637;1541;2248;2917;3200;4521;4423;4044;3602;
SP;3548906;São Carlos;2440;2552;2267;881;920;1295;1481;2517;2443;2957;2559;2033;
SP;3549003;São Francisco;0;1;6;0;0;1;0;1;0;0;0;0;
SP;3549102;São João da Boa Vista;780;673;641;261;403;337;589;521;859;854;865;625;
SP;3549201;São João das Duas Pontes;2;3;3;0;0;0;2;1;0;0;2;0;
SP;3549250;São João de Iracema;0;11;49;6;12;8;50;6;0;0;6;3;
SP;3549300;São João do Pau d'Alho;2;2;7;1;0;0;2;1;0;2;0;0;
SP;3549409;São Joaquim da Barra;294;368;476;193;204;200;259;248;268;274;320;247;
SP;3549508;São José da Bela Vista;17;16;4;6;7;2;1;6;7;13;13;10;
SP;3549607;São José do Barreiro;4;0;0;0;1;0;2;0;2;5;1;5;
SP;3549706;São José do Rio Pardo;319;465;346;134;139;170;410;233;332;316;398;284;
SP;3549805;São José do Rio Preto;5347;5082;4774;2055;2061;2537;4082;4423;4797;5704;5855;4251;
SP;3549904;São José dos Campos;6112;5850;5540;1992;2419;3299;3781;4837;5601;6345;7185;5225;
SP;3549953;São Lourenço da Serra;647;457;248;207;124;139;194;204;234;242;191;119;
SP;3550001;São Luís do Paraitinga;20;26;17;4;18;6;20;26;26;24;28;24;
SP;3550100;São Manuel;246;180;109;279;80;156;145;179;154;156;169;162;
SP;3550209;São Miguel Arcanjo;109;130;107;28;40;45;62;95;119;117;115;74;
SP;3550308;São Paulo;181372;189972;182041;97738;104705;126339;124559;153845;167931;201216;204566;175370;
SP;3550407;São Pedro;190;211;290;130;187;143;156;132;189;294;235;222;
SP;3550506;São Pedro do Turvo;17;37;20;6;6;19;21;10;10;13;13;4;
SP;3550605;São Roque;692;724;676;248;254;381;528;583;828;856;1057;798;
SP;3550704;São Sebastião;602;465;376;155;192;375;360;493;603;933;736;945;
SP;3550803;São Sebastião da Grama;66;52;61;12;49;56;44;44;34;101;86;39;
SP;3550902;São Simão;79;91;68;13;31;37;52;67;158;123;88;44;
SP;3551009;São Vicente;762;959;765;220;326;399;489;573;722;863;880;838;
SP;3551108;Sarapuí;48;95;49;14;19;42;70;78;88;44;134;14;
SP;3551207;Sarutaiá;7;11;3;7;2;1;19;16;9;5;41;14;
SP;3551306;Sebastianópolis do Sul;13;195;55;22;39;21;26;27;24;14;23;5;
SP;3551405;Serra Azul;17;13;74;49;13;11;28;27;15;22;6;15;
SP;3551504;Serrana;242;247;262;349;166;139;192;164;139;195;248;181;
SP;3551603;Serra Negra;186;197;134;48;37;70;86;94;125;171;168;143;
SP;3551702;Sertãozinho;2491;1749;2078;1524;730;863;1054;1331;1446;1986;2864;1800;
SP;3551801;Sete Barras;16;13;7;5;1;6;7;15;18;10;16;9;
SP;3551900;Severínia;140;492;246;109;58;55;26;42;63;45;139;107;
SP;3552007;Silveiras;7;2;6;8;1;3;16;19;2;7;4;6;
SP;3552106;Socorro;211;318;211;109;112;123;169;167;201;301;283;224;
SP;3552205;Sorocaba;7922;7389;7416;2779;3051;4446;4211;6720;7195;8661;7752;6961;
SP;3552304;Sud Mennucci;34;91;106;9;130;265;152;100;76;51;48;58;
SP;3552403;Sumaré;1596;2052;1536;653;742;1410;1410;1446;1854;2119;1940;1497;
SP;3552502;Suzano;1754;1900;1741;826;990;1467;1150;1861;2045;2538;2655;1617;
SP;3552551;Suzanápolis;6;9;86;335;70;20;20;16;15;8;3;42;
SP;3552601;Tabapuã;57;36;36;27;10;119;29;44;29;21;23;16;
SP;3552700;Tabatinga;99;70;171;61;62;74;98;143;74;104;125;50;
SP;3552809;Taboão da Serra;2488;2532;2486;1051;1519;1896;1964;2113;2322;2642;3053;2066;
SP;3552908;Taciba;6;19;21;1;3;5;6;17;7;2;4;4;
SP;3553005;Taguaí;261;193;178;78;21;25;36;47;219;244;182;202;
SP;3553104;Taiaçu;5;3;7;1;3;3;8;18;9;9;7;4;
SP;3553203;Taiúva;15;27;14;12;6;8;14;5;6;9;9;5;
SP;3553302;Tambaú;120;132;94;63;38;280;163;181;191;207;270;146;
SP;3553401;Tanabi;230;278;204;105;82;161;209;167;147;197;206;129;
SP;3553500;Tapiraí;18;13;14;3;1;3;6;7;7;18;15;17;
SP;3553609;Tapiratiba;30;51;41;215;32;23;19;39;19;26;30;22;
SP;3553658;Taquaral;3;0;2;11;12;18;8;2;1;1;4;1;
SP;3553708;Taquaritinga;222;583;316;158;125;185;214;246;211;331;332;196;
SP;3553807;Taquarituba;148;136;116;43;53;303;177;134;115;168;138;116;
SP;3553856;Taquarivaí;27;26;26;14;7;18;19;11;39;19;52;14;
SP;3553906;Tarabai;8;16;23;11;19;9;16;11;15;26;17;10;
SP;3553955;Tarumã;332;513;396;297;145;95;154;184;168;138;215;416;
SP;3554003;Tatuí;897;975;735;279;349;528;534;943;978;1218;936;661;
SP;3554102;Taubaté;1984;2450;2384;628;1084;1152;1562;1946;2170;2470;2508;1951;
SP;3554201;Tejupá;25;40;17;13;15;9;17;28;45;31;42;19;
SP;3554300;Teodoro Sampaio;141;54;61;35;25;36;69;37;56;67;68;40;
SP;3554409;Terra Roxa;30;38;248;226;28;37;49;42;39;88;26;8;
SP;3554508;Tietê;344;511;441;264;149;215;228;334;429;450;433;250;
SP;3554607;Timburi;4;3;12;4;2;27;9;14;17;7;10;6;
SP;3554656;Torre de Pedra;4;1;0;1;2;5;3;2;2;3;1;0;
SP;3554706;Torrinha;48;57;44;49;39;41;58;62;52;62;50;55;
SP;3554755;Trabiju;3;7;3;4;12;2;10;11;12;8;4;8;
SP;3554805;Tremembé;124;128;112;48;43;55;86;134;225;208;164;119;
SP;3554904;Três Fronteiras;15;15;20;4;6;5;4;6;4;7;8;6;
SP;3554953;Tuiuti;12;20;25;5;5;4;9;14;7;12;6;5;
SP;3555000;Tupã;535;634;463;184;255;309;341;350;408;389;343;354;
SP;3555109;Tupi Paulista;38;56;197;30;38;27;34;30;33;37;42;120;
SP;3555208;Turiúba;1;2;1;5;2;0;0;0;1;0;0;2;
SP;3555307;Turmalina;0;1;0;1;1;2;2;5;6;3;0;3;
SP;3555356;Ubarana;58;51;197;48;16;10;22;19;16;33;35;21;
SP;3555406;Ubatuba;660;527;470;143;149;204;326;536;675;926;992;1212;
SP;3555505;Ubirajara;16;12;20;11;22;34;24;22;13;22;6;4;
SP;3555604;Uchoa;54;30;38;21;26;39;38;23;61;139;34;20;
SP;3555703;União Paulista;4;6;18;4;1;3;1;6;5;0;1;0;
SP;3555802;Urânia;15;35;36;5;4;12;17;11;18;39;58;33;
SP;3555901;Uru;0;2;1;0;2;1;0;2;0;1;1;0;
SP;3556008;Urupês;54;108;130;34;39;57;66;65;72;88;46;40;
SP;3556107;Valentim Gentil;84;155;253;126;58;68;175;180;231;231;250;130;
SP;3556206;Valinhos;1530;1558;1373;519;588;892;1035;1264;1430;1688;1590;1158;
SP;3556305;Valparaíso;105;68;630;179;83;76;78;63;73;62;74;92;
SP;3556354;Vargem;26;33;40;13;19;23;16;24;30;27;27;27;
SP;3556404;Vargem Grande do Sul;242;479;263;91;89;204;326;335;299;291;231;232;
SP;3556453;Vargem Grande Paulista;297;390;439;167;163;202;265;433;378;530;510;305;
SP;3556503;Várzea Paulista;465;716;644;278;214;275;390;773;997;825;695;511;
SP;3556602;Vera Cruz;7;15;19;30;18;17;21;40;18;15;23;24;
SP;3556701;Vinhedo;1090;1332;1305;489;628;745;936;1068;1183;1380;1294;1267;
SP;3556800;Viradouro;127;75;129;136;65;34;136;76;103;77;85;91;
SP;3556909;Vista Alegre do Alto;130;831;788;30;50;50;59;33;26;58;47;24;
SP;3556958;Vitória Brasil;1;7;4;4;0;7;7;3;6;0;3;2;
SP;3557006;Votorantim;724;668;591;158;199;406;384;491;666;862;765;644;
SP;3557105;Votuporanga;878;1183;940;524;405;741;975;1031;1041;1510;1134;760;
SP;3557154;Zacarias;10;11;3;8;13;2;6;3;5;4;1;1;
SP;3557204;Chavantes;59;106;123;18;23;16;38;126;63;45;37;37;
SP;3557303;Estiva Gerbi;34;79;29;29;16;26;63;32;36;40;46;35;
SP;3599919;Santo Amaro;;;;;;;;;;;;;
TO;1700251;Abreulândia;1;0;0;0;0;0;0;4;5;2;0;0;
TO;1700301;Aguiarnópolis;92;10;54;63;43;61;20;20;31;78;37;7;
TO;1700350;Aliança do Tocantins;8;7;1;4;8;10;5;8;6;5;5;9;
TO;1700400;Almas;6;4;4;0;0;1;0;5;2;1;2;2;
TO;1700707;Alvorada;29;24;19;38;63;36;21;32;42;74;47;32;
TO;1701002;Ananás;12;7;10;3;3;8;9;4;13;13;22;10;
TO;1701051;Angico;1;1;3;4;0;5;1;1;0;0;1;4;
TO;1701101;Aparecida do Rio Negro;1;3;1;1;0;1;3;7;3;1;4;1;
TO;1701309;Aragominas;0;10;0;0;1;3;1;1;1;2;1;1;
TO;1701903;Araguacema;16;5;1;0;1;2;1;0;3;2;3;5;
TO;1702000;Araguaçu;13;20;8;7;6;12;5;11;5;24;9;4;
TO;1702109;Araguaína;759;858;808;305;718;714;875;1179;1187;1115;1284;1043;
TO;1702158;Araguanã;3;2;1;1;3;0;7;2;2;3;0;1;
TO;1702208;Araguatins;37;37;51;13;3;16;20;34;29;31;22;17;
TO;1702307;Arapoema;11;54;177;115;298;459;361;379;463;387;419;360;
TO;1702406;Arraias;8;7;5;8;0;5;6;9;10;15;8;4;
TO;1702554;Augustinópolis;29;27;16;2;8;9;26;21;13;28;19;15;
TO;1702703;Aurora do Tocantins;1;0;0;1;1;0;2;0;0;0;1;2;
TO;1702901;Axixá do Tocantins;6;7;8;0;1;1;7;1;6;7;6;1;
TO;1703008;Babaçulândia;14;11;6;1;9;6;6;8;6;4;11;1;
TO;1703057;Bandeirantes do Tocantins;7;6;7;11;16;22;13;12;11;4;1;4;
TO;1703073;Barra do Ouro;4;12;10;3;3;5;1;1;2;10;2;5;
TO;1703107;Barrolândia;5;3;2;1;3;3;6;2;6;5;5;2;
TO;1703206;Bernardo Sayão;7;13;9;7;6;2;1;3;10;10;10;6;
TO;1703305;Bom Jesus do Tocantins;13;7;4;2;1;0;1;2;2;1;9;3;
TO;1703602;Brasilândia do Tocantins;6;3;2;1;0;0;0;10;0;0;2;4;
TO;1703701;Brejinho de Nazaré;5;43;9;7;5;5;31;6;9;7;7;14;
TO;1703800;Buriti do Tocantins;1;1;3;0;0;2;3;3;3;1;4;2;
TO;1703826;Cachoeirinha;0;2;1;0;1;0;4;2;6;7;1;3;
TO;1703842;Campos Lindos;63;45;13;2;2;14;16;13;21;38;6;10;
TO;1703867;Cariri do Tocantins;17;70;66;7;11;16;26;34;27;23;23;22;
TO;1703883;Carmolândia;0;2;0;1;2;1;0;0;0;1;0;1;
TO;1703891;Carrasco Bonito;0;0;0;0;0;0;0;0;0;0;0;0;
TO;1703909;Caseara;60;16;23;5;34;34;50;14;46;22;6;9;
TO;1704105;Centenário;1;1;3;2;2;0;0;3;2;2;0;0;
TO;1704600;Chapada de Areia;0;1;1;1;0;0;0;0;1;0;0;0;
TO;1705102;Chapada da Natividade;11;18;8;2;3;10;6;8;3;1;8;3;
TO;1705508;Colinas do Tocantins;99;206;111;72;104;186;145;84;151;118;117;129;
TO;1705557;Combinado;0;1;1;0;2;4;3;3;4;0;1;1;
TO;1705607;Conceição do Tocantins;0;4;2;3;0;1;1;0;0;0;0;1;
TO;1706001;Couto de Magalhães;3;6;11;8;2;11;5;6;7;16;7;3;
TO;1706100;Cristalândia;29;11;4;4;14;3;5;5;10;25;5;8;
TO;1706258;Crixás do Tocantins;0;0;0;0;0;1;1;0;2;0;0;0;
TO;1706506;Darcinópolis;10;38;19;16;17;25;10;17;20;15;24;21;
TO;1707009;Dianópolis;31;33;19;11;21;30;31;25;37;30;24;29;
TO;1707108;Divinópolis do Tocantins;17;6;3;5;8;8;8;7;22;31;22;8;
TO;1707207;Dois Irmãos do Tocantins;4;1;3;1;0;0;6;1;6;1;1;1;
TO;1707306;Dueré;7;9;3;4;4;10;8;6;5;10;8;11;
TO;1707405;Esperantina;0;0;0;0;0;0;0;0;0;0;0;1;
TO;1707553;Fátima;3;14;12;1;0;0;3;4;2;1;7;3;
TO;1707652;Figueirópolis;5;18;14;5;3;1;8;2;5;4;5;4;
TO;1707702;Filadélfia;3;4;0;0;1;2;9;2;2;0;0;0;
TO;1708205;Formoso do Araguaia;53;92;32;35;35;22;40;99;62;40;17;24;
TO;1708254;Fortaleza do Tabocão;10;11;8;1;11;7;25;13;12;16;20;16;
