CodigoIBGE,MediaMovelEmpregabilidade
3548302,0.8145975887911372
3548401,1.7002465357476837
3548500,1.3944923372762472
3548609,1.0148191397670088
3548708,0.7228165116019182
3548807,3.182912258555163
3548906,1.1109985099107822
3549003,0.0635404752827552
3549102,-0.3504024424091036
3549201,0.2541619011310205
3549250,-0.7970244420828916
3549300,0.2907399331298159
3549409,0.2505763255487623
3549508,1.5657620041753653
3549607,0.5572702331961591
3549706,-1.151103374698187
3549805,0.4839675821058937
3549904,1.0095202990600731
3549953,-0.9102494083378831
3550001,0.0317853850799401
3550100,0.1354978014388991
3550209,0.3492892722633943
3550308,1.1096634419885965
3550407,2.199640362982478
3550506,8.295831628710397
3550605,2.1098083556604315
3550704,0.6367663344407531
3550803,-0.3676000511443553
3550902,-0.7620452310717797
3551009,0.3275933074411464
3551108,-1.482938403421685
3551207,1.1102230246251563e-16
3551306,10.55050663323932
3551405,-0.5975994303733089
3551504,-0.2523036419482229
3551603,0.5260841090389838
3551702,-2.25709155469475
3551801,0.4908419230669867
3551900,-3.3576079312144103
3552007,0.158002844051193
3552106,0.4655605589937471
3552205,0.3332581097180166
3552304,0.2232940335834227
3552403,1.8068398851317
3552502,-0.0452755721114964
3552551,-5.723905723905726
3552601,2.5801588682089647
3552700,4.834300193372007
3552809,0.0747732559430133
3552908,-0.3375921886361276
3553005,-0.8545046423834303
3553104,0.5803156917363047
3553203,0.2954209748892173
3553302,1.5242494226327947
3553401,-0.4602815388746117
3553500,-0.0205203972748911
3553609,-0.154022795373715
3553658,1.4470869510507107
3553708,-0.807299489336137
3553807,1.7982245039841702
3553856,2.603440260344026
3553906,1.206090758329564
3553955,-1.9370987049733368
3554003,2.889852603319652
3554102,1.3017077288767165
3554201,2.023144776240187
3554300,0.118004543174912
3554409,-6.758736137267211
3554508,0.3141974192770877
3554607,1.2748255501878694
3554656,-0.8106355382619972
3554706,3.4443975818923094
3554755,2.6102088167053368
3554805,-1.3476584434544985
3554904,1.0387157695939566
3554953,0.0716743119266054
3555000,0.6189537389390676
3555109,-0.2562683231851075
3555208,-3.633060853769301
3555307,1.6044925792218212
3555356,-0.9160864785635772
3555406,0.2952404493147675
3555505,8.00403352870738
3555604,1.7025929397063415
3555703,4.811629811629811
3555802,-1.7831271592555442
3555901,-3.1601123595505616
3556008,1.3027309978919446
3556107,2.0044644890893357
3556206,0.0667886504660085
3556305,-0.982014340099816
3556354,0.5676762097640309
3556404,-0.4605390731045181
3556453,0.2928891605541974
3556503,0.3370802167342219
3556602,0.5191097268185064
3556701,1.363442872375847
3556800,-0.0565450947130335
3556909,-4.222434671765458
3556958,0.5470459518599562
3557006,0.4831098794097821
3557105,1.0838437674011616
3557154,0.0
3557204,4.309303262182844
3557303,1.521807792804433
1700251,2.4857071836937608
1700301,0.07404116688879
1700350,0.7056710289966643
1700400,5.527276466656383
1700707,0.7120946538124452
1701002,-0.2336448598130842
1701051,0.5167068549776094
1701101,0.7175472928897587
1701309,0.3126954346466543
1701903,0.0830288940551313
1702000,0.7279786459597185
1702109,0.9843882040970944
1702158,-0.1162790697674418
1702208,0.1952772937571354
1702307,0.728862973760933
1702406,0.1427076396156406
1702554,0.9047540713933212
1702703,0.92646771991418
1702901,0.3882469872033793
1703008,0.6984459577440196
1703057,0.6563525550867323
1703073,0.249982144132562
1703107,-0.4771642808452624
1703206,0.1160900859066636
1703305,0.3570578433706258
1703602,0.9107468123861564
1703701,0.1745566261695293
1703800,-0.0155821490900025
1703826,-0.4204507231752443
1703842,1.687059695958472
1703867,-1.9203072491598656
1703883,-0.5947071067499258
1703891,0.1495215311004785
1703909,0.8949880668257758
1704105,1.6579819990525817
1704600,0.3176620076238881
1705102,0.1574307304785893
1705508,0.6536128218582856
1705557,0.7134121483897268
1705607,1.0147133434804667
1706001,0.0902527075812275
1706100,0.4954109303295786
1706258,0.6693440428380185
1706506,-0.3282455276546857
1707009,-0.2504731158855613
1707108,0.8851967860547462
1707207,0.7871536523929472
1707306,-0.6970260223048338
1707405,0.1579778830963665
1707553,-0.4757826624797792
1707652,-0.2187226596675415
1707702,-0.2355258650222678
1708205,0.2910012153580172
1708254,-0.0891027354539781
1708304,0.4139072847682119
1709005,0.6743962856327652
1709302,0.8258810473204033
1709500,0.4859086491739552
1709807,-1.025010250102501
1710508,0.6705944340661972
1710706,0.4844961240310077
1710904,0.2713704206241519
1711100,0.3382034632034634
1711506,0.4416961130742049
1711803,-0.2166377816291163
1711902,-2.4655721931565333
1711951,0.0922594335270781
1712009,0.7492741406762202
1712157,-0.5966587112171838
1712405,0.96045197740113
1712454,-1.4822720265623162
1712504,0.2781834619931844
1712702,2.224503764544832
1712801,0.0525596552086618
1713205,-0.0535360565340755
1713304,0.5227058313572502
1713601,1.058761249338274
1713700,0.9916699722332408
1713809,0.2061855670103093
1713957,0.6664762448824144
1714203,-0.0372189965758522
1714302,0.035673515981735
1714880,-0.2515723270440253
1715002,1.576976148235758
1715101,-1.3760725271167231
1715150,0.366905155017428
1715259,0.0740411668887902
1715507,2.185792349726776
1715705,4.451240231056745
1715754,-0.3284534534534534
1716109,0.7928814208435062
1716208,-0.2145199350311054
1716307,0.2054062936488373
1716505,-0.5930401700794455
1716604,0.1420858198351804
1716653,0.033101621979477
1716703,0.2548698343346076
1717008,-0.2899180981372765
1717206,1.046807237924331
1717503,0.2249820014398847
1717800,-1.0514018691588785
1717909,0.9313351960037252
1718006,0.0
1718204,0.3115220006422146
1718303,0.0697934115019542
1718402,0.552608311229001
1718451,0.8247113510271404
1718501,1.1098243582320018
1718550,-0.082733515347067
1718659,2.96059473233375e-16
1718709,-0.0585823081429408
1718758,0.635862653666808
1718808,-0.189523159730119
1718840,0.6410256410256409
1718865,-0.3318730917297224
1718881,0.1840942562592047
1718899,-0.9424387414818036
1718907,-0.2431062026811146
1719004,0.4013301226923517
1720002,-0.0677231477719084
1720101,0.08327781479014
1720150,3.2507467931822176
1720200,0.070841598186455
1720259,0.2122241086587436
1720309,0.3985333970986769
1720499,0.731957253696384
1720655,-0.1267668124485008
1720804,-0.0145611276137224
1720853,0.6285355122564427
1720903,-0.1173791581566777
1720937,0.3186743148502231
1720978,-0.2661343978709249
1721000,0.5504836645875127
1721109,0.2136204392036229
1721208,0.4520990312163617
1721257,-0.741106719367589
1721307,0.2651113467656416
1722081,0.6676603937643625
1722107,0.7835025698884294
